kd_gene,gene_set_library,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
ARHGEF10,GO_Biological_Process_2023,prerank,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),-0.2417501540747801,-0.6776035200918916,1.0,1.0,1.0,48/138,26.41%,CITED1;CSNK1A1;DAB2;DDIT3;STK11;RNF43;TSKU;HECW1;AMER2;WWOX;SIAH2;DKKL1;MLLT3;STK3;TLE6;SNAI2;GSK3B;SHISA2;RBMS3;SFRP5;APOE;APCDD1;LRP4;KREMEN1;DKK2;CCDC88C;TSC2;OTUD5;IGFBP6;GRB10;WNT5A;PRKN;SOX2;DRAXIN;SFRP2;CYLD;STK4;TLE2;TMEM88B;FZD6;LRP1;FRMD8;INVS;GLI1;RACK1;TMEM170B;SFRP1;SDHAF2
ARHGEF10,GO_Biological_Process_2023,prerank,Nitric Oxide Metabolic Process (GO:0046209),-0.34195735441143454,-0.6770439302918454,0.9422750424448217,1.0,1.0,6/16,19.00%,CPS1;NOS1;NQO1;GCH1;ARG2;SLC7A6
ARHGEF10,GO_Biological_Process_2023,prerank,Renal Absorption (GO:0070293),0.3293415015161266,0.6767817125422848,0.9294403892944039,1.0,1.0,3/17,8.01%,MAGED2;SGK1;CLDN4
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Cell-Substrate Junction Assembly (GO:0090109),-0.3314714051599591,-0.6758612228380743,0.9534109816971714,1.0,1.0,12/21,26.88%,CORO1C;TLN1;FYN;CLASP1;EFNA5;PEAK1;GPM6B;MACF1;ROCK2;PTK2;RHOA;PTPRA
ARHGEF10,GO_Biological_Process_2023,prerank,Chondrocyte Differentiation (GO:0002062),-0.30453041503161704,-0.6758466562356825,0.9609120521172638,1.0,1.0,9/29,20.85%,BMPR2;SULF2;WNT2B;NFIB;SLC39A14;FGFR3;OXSR1;SLC26A2;MEF2C
ARHGEF10,GO_Biological_Process_2023,prerank,Leukotriene Metabolic Process (GO:0006691),0.3158740298726984,0.6758306324953824,0.9593908629441624,1.0,1.0,4/20,15.50%,ALOX12;ABCC10;MAPKAPK2;LTA4H
ARHGEF10,GO_Biological_Process_2023,prerank,Glycoprotein Catabolic Process (GO:0006516),-0.3488886556517525,-0.6749338298767441,0.9312839059674503,1.0,1.0,9/16,28.11%,NCCRP1;CTSL;STT3B;FBXO27;NGLY1;FBXO6;EDEM1;FBXO17;FBXO44
ARHGEF10,GO_Biological_Process_2023,prerank,Respiratory System Development (GO:0060541),-0.2991573566920196,-0.6745292954386257,0.9581239530988275,1.0,1.0,10/32,22.43%,FGF9;DNAAF1;CEBPA;SMCHD1;SPEF2;BAG6;ZIC3;LOXL3;CHD7;CCDC40
ARHGEF10,GO_Biological_Process_2023,prerank,Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924),-0.2973490118289969,-0.674426831455372,0.9652317880794702,1.0,1.0,13/33,24.69%,SPHK1;SPRY2;NOTCH1;SEMA6A;PRKD2;PIK3CA;GAB1;VEGFC;FLT4;FLT1;MAPK14;ERN1;ITGB1BP1
ARHGEF10,GO_Biological_Process_2023,prerank,Long-Term Memory (GO:0007616),0.3108502110561701,0.6742874368996095,0.9623529411764706,1.0,1.0,7/20,17.47%,NPAS4;CALB1;SGK1;KAT2A;LRRC66;CAMK4;CAMK2N1
ARHGEF10,GO_Biological_Process_2023,prerank,Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112),0.33193733332060604,0.6742362633429692,0.931924882629108,1.0,1.0,3/16,17.00%,MFSD2B;PLAUR;TNFSF11
ARHGEF10,GO_Biological_Process_2023,prerank,Positive Regulation Of Osteoblast Differentiation (GO:0045669),-0.2800873267599491,-0.6738708313666528,0.9855305466237942,1.0,1.0,15/44,25.05%,WNT4;BMPR2;FBXO5;IGF1;ACVR2A;DDR2;SOX11;PPP3CA;ZHX3;MEF2C;IL6ST;TENT5A;RUNX2;FBN2;IL6R
ARHGEF10,GO_Biological_Process_2023,prerank,Adrenergic Receptor Signaling Pathway (GO:0071875),-0.3371370307442893,-0.6736694985383698,0.9389067524115756,1.0,1.0,4/18,13.45%,ADRA1D;RAPGEF2;ADRB2;DRD3
ARHGEF10,GO_Biological_Process_2023,prerank,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),-0.2594575465949621,-0.6736091407709822,1.0,1.0,1.0,14/71,15.47%,VIT;FBLN2;ALOX15;CCL25;CALR;P4HB;RELL2;C1QBP;CX3CL1;EMP2;GSK3B;CIB1;CASS4;ILK
ARHGEF10,GO_Biological_Process_2023,prerank,Receptor Signaling Pathway Via JAK-STAT (GO:0007259),-0.29163149630664936,-0.6735578855551237,0.9716535433070866,1.0,1.0,7/36,18.72%,STAT4;STAT5A;IL15;STAT1;PIAS1;PKD1;CSF2RA
ARHGEF10,GO_Biological_Process_2023,prerank,Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173),-0.2972187755098335,-0.6732505691252538,0.9761904761904762,1.0,1.0,6/33,12.72%,INHBA;EGF;GBA1;GATA3;NFKBIA;TMEM106A
ARHGEF10,GO_Biological_Process_2023,prerank,Nuclear Transport (GO:0051169),-0.29396693871765905,-0.6731112391196099,0.9785831960461285,1.0,1.0,15/38,27.04%,CITED1;NUP58;NUP85;NUP42;NUP88;NUP214;NPM1;RGS14;NUP155;NUP205;NUP188;RANGAP1;NUP98;NUP35;POM121
ARHGEF10,GO_Biological_Process_2023,prerank,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),0.23454082698028836,0.6726931870086487,1.0,1.0,1.0,29/90,21.35%,STMP1;NDUFA3;PET117;NDUFA2;NDUFA11;NDUFS1;COA5;COA3;NDUFA1;NDUFB1;TMEM223;COX14;TIMM21;LYRM7;SURF1;SLC25A33;NDUFAF1;LYRM2;NDUFB2;SCO2;NDUFAB1;NDUFAF6;BCS1L;NDUFB5;NDUFC1;SCO1;NDUFA6;NDUFC2;FASTKD3
ARHGEF10,GO_Biological_Process_2023,prerank,Negative Regulation Of Viral Process (GO:0048525),-0.2693921902704545,-0.6725923526779669,0.9924471299093656,1.0,1.0,22/61,24.49%,OAS3;PLSCR1;APOBEC3G;IFI16;IFIT5;HEXIM1;SRPK2;N4BP1;SHFL;SRPK1;RNASEL;STAT1;MAVS;TRIM13;LARP7;BANF1;TRIM14;ISG15;BST2;ZFP36;IFITM3;IFITM2
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Spindle Assembly (GO:0090169),-0.3074215927485575,-0.6723867434922933,0.9657980456026058,1.0,1.0,11/29,27.50%,EML3;CHMP5;STIL;RNF4;CHMP4C;HSPA1B;SASS6;SPAG5;CHMP7;GPSM2;SENP6
ARHGEF10,GO_Biological_Process_2023,prerank,Spliceosomal Complex Assembly (GO:0000245),-0.26641883089743185,-0.672269637184582,0.9923664122137404,1.0,1.0,18/62,22.86%,NOL3;SRSF10;CELF6;SF3B6;SRPK2;SRSF1;SNRPF;SRPK1;SNRPB2;SNRPB;SF3B2;PRPF6;SF3A2;RBM5;SCAF11;DDX1;SRSF6;SNRNP200
ARHGEF10,GO_Biological_Process_2023,prerank,mRNA Splice Site Recognition (GO:0006376),-0.3022575617415288,-0.6719686553888745,0.9694041867954911,1.0,1.0,10/29,26.38%,NOL3;SRSF10;CELF6;SRSF1;SF3A2;ISY1;SRSF6;PRPF39;PSIP1;CELF2
ARHGEF10,GO_Biological_Process_2023,prerank,Negative Regulation Of Rho Protein Signal Transduction (GO:0035024),-0.3336709123179756,-0.6716695100164727,0.9395973154362416,1.0,1.0,8/17,27.25%,DYNLL1;SCAI;KANK1;TNFAIP1;CUL3;MET;RASIP1;KCTD13
ARHGEF10,GO_Biological_Process_2023,prerank,Negative Regulation Of Cell Communication (GO:0010648),-0.3179952730377472,-0.6715402955018368,0.9459016393442623,1.0,1.0,10/22,26.51%,OPRM1;FGF23;IL11;GLRA1;IGFBP3;NLRP12;BRAP;HHIP;VHL;UBASH3B
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Protein Targeting To Mitochondrion (GO:1903214),-0.2844308827773374,-0.6713600022195779,0.9855769230769231,1.0,1.0,12/38,20.36%,MICALL2;SIAH3;LRRK2;HSPA1L;LEPROT;RAC2;PINK1;RNF31;PRKN;SH3GLB1;CSNK2A2;FBXW7
ARHGEF10,GO_Biological_Process_2023,prerank,Phosphatidylinositol-Mediated Signaling (GO:0048015),-0.26650224603423345,-0.6712401751590861,0.9923076923076923,1.0,1.0,18/62,20.21%,NYAP1;OGT;PTEN;GATA3;IGF1;C1QBP;PIK3C2G;HTR2B;GAB2;KCNH1;PIRT;PITPNM2;GPR143;TYRO3;PIK3CA;PLCE1;EXOC7;PLCG2
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Adaptive Immune Response (GO:0002819),0.3227229290472471,0.6711794268540299,0.9431818181818182,1.0,1.0,5/18,15.63%,IRF7;IL4I1;PYCARD;AHR;SKAP1
ARHGEF10,GO_Biological_Process_2023,prerank,Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798),-0.32259322684949565,-0.6709534320162446,0.9445350734094616,1.0,1.0,4/21,12.15%,HEXIM1;ATM;MSX1;UBB
ARHGEF10,GO_Biological_Process_2023,prerank,Phosphate Ion Transport (GO:0006817),-0.3334235760830012,-0.6709302244983579,0.9499136442141624,1.0,1.0,4/19,14.13%,SLC37A2;SLC17A8;SLC20A2;SLC17A6
ARHGEF10,GO_Biological_Process_2023,prerank,Positive Regulation Of mRNA Processing (GO:0050685),-0.3163740639164173,-0.6707738841429917,0.9641638225255973,1.0,1.0,10/24,26.21%,TRA2A;CLNS1A;TRA2B;THRAP3;RBMX;NCBP2;PRDX6;NCL;NUP98;PEX2
ARHGEF10,GO_Biological_Process_2023,prerank,Positive Regulation Of Immunoglobulin Mediated Immune Response (GO:0002891),-0.3535472519529996,-0.6706051044922654,0.9352014010507881,1.0,1.0,6/15,15.62%,XCL1;HMCES;CD226;TNFSF4;TRAPPC13;PAXIP1
ARHGEF10,GO_Biological_Process_2023,prerank,Synaptic Vesicle Cycle (GO:0099504),-0.29515034292123254,-0.670568978025951,0.9807383627608347,1.0,1.0,14/37,24.98%,WNT3A;CPLX4;SLC17A8;VAMP2;OTOF;CDK5;SNCA;SLC17A6;SYT7;SNAPIN;PLD2;AP3S1;SNAP25;RIMS1
ARHGEF10,GO_Biological_Process_2023,prerank,Cellular Response To Amino Acid Stimulus (GO:0071230),-0.29365137493809396,-0.670367038372669,0.9749163879598662,1.0,1.0,16/35,27.26%,XBP1;RRAGC;CPEB3;SESN1;NEURL1;LAMTOR5;LAMTOR1;FYN;GLRA1;CPEB4;STAMBPL1;LAMTOR4;SLC38A9;CASTOR3P;CASTOR1;UBR1
ARHGEF10,GO_Biological_Process_2023,prerank,Negative Regulation Of Carbohydrate Metabolic Process (GO:0045912),-0.2993348103901208,-0.6701994049593677,0.9778534923339012,1.0,1.0,3/30,5.46%,CRY1;C1QTNF3;EP300
ARHGEF10,GO_Biological_Process_2023,prerank,Phosphatidylinositol Dephosphorylation (GO:0046856),0.3262570995204621,0.6700712937885535,0.9376623376623376,1.0,1.0,10/16,25.05%,OCRL;SYNJ1;PIP4P1;INPP5J;PIP4P2;MTMR2;SYNJ2;MTMR1;INPP5K;INPP5B
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Apoptotic Signaling Pathway (GO:2001233),-0.2811116815340326,-0.6700289413190742,0.9842271293375394,1.0,1.0,19/45,25.19%,CTSS;RB1;NR4A2;CX3CL1;BDNF;BCL2L12;CTSK;CTSL;CSNK2A1;CSNK2A2;ING5;TPD52L1;CYLD;SGMS1;STYXL1;DAPK2;CRADD;QARS1;PTPMT1
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Establishment Of Cell Polarity (GO:2000114),-0.33374255182987034,-0.6699254926912522,0.924496644295302,1.0,1.0,9/17,28.41%,SHTN1;KANK1;RAP1B;GSN;ROCK2;CYRIB;RACK1;KIF20B;PTK2B
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Nervous System Process (GO:0031644),-0.33382063365759285,-0.6697753495591412,0.9316666666666666,1.0,1.0,3/18,7.31%,TYMP;SLC8A2;NPTX2
ARHGEF10,GO_Biological_Process_2023,prerank,Glutamate Receptor Signaling Pathway (GO:0007215),-0.28896864014328116,-0.6693527850348896,0.9853420195439739,1.0,1.0,7/35,11.21%,GRM1;GNAQ;GRIN3B;KCNB1;HOMER1;GRIN2B;GRIN1
ARHGEF10,GO_Biological_Process_2023,prerank,Negative Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:2000042),0.3100278145708724,0.6692969913514405,0.9656019656019657,1.0,1.0,6/21,14.94%,MAD2L2;KMT5A;KAT5;SHLD2;INSL6;RADX
ARHGEF10,GO_Biological_Process_2023,prerank,Spliceosomal snRNP Assembly (GO:0000387),0.27275200928035886,0.6691944974443083,0.9919571045576407,1.0,1.0,17/37,22.55%,PRPF3;TSSC4;SNRPG;PRPF19;SNRPD3;SNRPD1;PRPF8;USP4;GEMIN7;GEMIN2;GEMIN4;HNRNPC;CD2BP2;TGS1;PRPF31;WDR77;SNRPD2
ARHGEF10,GO_Biological_Process_2023,prerank,Cellular Response To Misfolded Protein (GO:0071218),0.31248853392529524,0.6691728208473768,0.9672544080604534,1.0,1.0,9/19,20.31%,DERL1;DNAJC18;RNF5;DNAJB14;UGGT1;AUP1;UGGT2;TOR1A;UFD1
ARHGEF10,GO_Biological_Process_2023,prerank,Negative Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706),0.31639786317017216,0.6689855676396788,0.9511568123393316,1.0,1.0,8/17,18.57%,GPER1;PDCD4;EFEMP2;TPM1;PPARG;PRKG1;TAFA5;BMP4
ARHGEF10,GO_Biological_Process_2023,prerank,RNA Destabilization (GO:0050779),-0.32762099981397413,-0.6687212191849928,0.9419795221843004,1.0,1.0,10/19,26.90%,DXO;METTL16;METTL14;RBM27;ROCK2;FTO;PUM1;FXR1;GIGYF2;YTHDF1
ARHGEF10,GO_Biological_Process_2023,prerank,Cellular Response To Radiation (GO:0071478),0.2579543191730778,0.6686942456061944,0.9973190348525469,1.0,1.0,11/46,17.67%,TRPM1;RAD51;RAD9A;TP53;RHOB;BLM;NSMCE3;GRB2;KDM4D;INO80;HUS1
ARHGEF10,GO_Biological_Process_2023,prerank,Platelet Dense Granule Organization (GO:0060155),-0.32329031128506314,-0.6682815505331515,0.9662731871838112,1.0,1.0,2/22,2.24%,AP3B1;HPS6
ARHGEF10,GO_Biological_Process_2023,prerank,Nuclear Membrane Reassembly (GO:0031468),-0.31419030294470907,-0.6682406571694423,0.9498327759197325,1.0,1.0,5/23,16.41%,CHMP5;BROX;VPS4A;CHMP4C;NSFL1C
ARHGEF10,GO_Biological_Process_2023,prerank,Lamellipodium Organization (GO:0097581),0.2815041328751797,0.66811340455163,0.9896907216494846,1.0,1.0,10/30,19.81%,S1PR1;ITGB1;MYO9B;PHPT1;ARHGEF6;GOLPH3;ABLIM2;CTTN;RAC1;ARHGEF7
ARHGEF10,GO_Biological_Process_2023,prerank,Intracellular Glucose Homeostasis (GO:0001678),0.2645091152988339,0.6680688087085618,0.9972375690607734,1.0,1.0,18/43,22.62%,NGFR;NR1D1;GPER1;HIF1A;FOXA3;HK1;PCK2;PIK3R1;GCK;HK2;UCP2;ZBTB20;LRRC8D;IGF1R;FOXO1;FOXK2;PIK3R2;PDK3
ARHGEF10,GO_Biological_Process_2023,prerank,"RNA Splicing, Via Transesterification Reactions (GO:0000375)",-0.30915150567625926,-0.6676348792984493,0.9524564183835182,1.0,1.0,9/24,21.35%,KHSRP;SRSF10;SRSF4;SNRNP40;SRRM1;TRA2B;PRPF6;SCAF11;PRPF4
ARHGEF10,GO_Biological_Process_2023,prerank,DNA Methylation (GO:0006306),-0.3281657294101168,-0.6676266770155819,0.9285714285714286,1.0,1.0,9/20,24.95%,PPM1D;ZFP57;ZDBF2;METTL4;DNMT3A;DNMT3B;KMT2E;FOS;BAZ2A
ARHGEF10,GO_Biological_Process_2023,prerank,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),-0.28818917737992583,-0.6673656045330579,0.987012987012987,1.0,1.0,12/38,23.07%,GSDME;DDIT3;MSX1;UBB;LCK;BCL2L11;FIS1;SOD1;NCK1;PLEKHF1;STYXL1;NCK2
ARHGEF10,GO_Biological_Process_2023,prerank,DNA Replication Initiation (GO:0006270),0.30744198366658315,0.6673328231353526,0.9627791563275434,1.0,1.0,11/21,24.83%,PURA;ORC4;MCM3;MCM7;ORC6;ORC2;MCM2;PRIM2;MCM5;POLA2;ORC1
ARHGEF10,GO_Biological_Process_2023,prerank,Positive Regulation Of Phosphate Metabolic Process (GO:0045937),-0.29958957857036905,-0.6673019077650951,0.9831288343558282,1.0,1.0,9/30,16.89%,EGF;BTBD10;AMH;SRC;SNCA;ILK;KCTD20;FZD7;EGFR
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Cellular Localization (GO:0060341),-0.25850510971385326,-0.6669196810027315,1.0,1.0,1.0,25/70,25.34%,KIAA1614;MMD2;DZIP1L;PARD6B;SLC26A4;TMEM231;VPS4A;RFPL2;UFL1;KDM1A;RSL1D1;CAMK1;FBXW7;TRIM22;GSN;PARD6A;STX10;SUMO1;TRIM5;STX6;MAPK8;CAMK2D;TRIM17;WDPCP;ATCAY
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Fibroblast Migration (GO:0010762),0.3094319122717378,0.6666281445679846,0.96,1.0,1.0,9/20,19.81%,ITGB1;THBS1;PRR5L;RFFL;TGFB1;PRKCE;APPL1;RAC1;ARHGEF7
ARHGEF10,GO_Biological_Process_2023,prerank,Membrane Protein Proteolysis (GO:0033619),0.27309215963351946,0.6662498337954736,0.9948979591836735,1.0,1.0,11/34,17.28%,ERAP1;PARL;BACE2;APH1A;TGFB1;CTSH;MBTPS1;MBTPS2;APH1B;SPPL2B;NCSTN
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Synaptic Vesicle Exocytosis (GO:2000300),0.31561864479729007,0.6658408274573473,0.9493670886075949,1.0,1.0,10/17,24.35%,SEPTIN5;NLGN1;RAB5A;RIMS4;RAP1A;RIMS3;PREPL;SLC4A8;RIMS2;SYN1
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Smoothened Signaling Pathway (GO:0008589),-0.27307288329172785,-0.6654633390585295,0.9969604863221885,1.0,1.0,11/51,20.29%,PTCH2;ZIC1;TULP3;TEDC2;HERC4;BTRC;EVC;IFT122;TUBD1;ULK3;RAB34
ARHGEF10,GO_Biological_Process_2023,prerank,Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205),-0.2949352789552695,-0.6652785620108184,0.9754098360655737,1.0,1.0,13/32,21.37%,ENPP3;MYH3;NT5E;ENPP1;LRRK2;CTNS;AK4;HSPA8;ATP1A2;HSPA1B;BAD;CLPX;RHOQ
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Myotube Differentiation (GO:0010830),-0.30972420178899446,-0.6651545880973762,0.9624183006535948,1.0,1.0,6/23,23.14%,XBP1;BDNF;PIEZO1;HDAC4;BHLHA15;MAPK14
ARHGEF10,GO_Biological_Process_2023,prerank,Peptidyl-Lysine Methylation (GO:0018022),0.2939601160370018,0.6644977824413962,0.9766839378238342,1.0,1.0,9/27,15.75%,FAM86B1;VCPKMT;KMT5A;SETD4;EHMT2;ETFBKMT;FAM86B2;SETD3;SUV39H1
ARHGEF10,GO_Biological_Process_2023,prerank,DNA Damage Checkpoint Signaling (GO:0000077),-0.2933122149240163,-0.664282507290084,0.9804241435562806,1.0,1.0,10/34,18.42%,DONSON;INTS7;UFL1;TIPRL;CHEK2;CHEK1;CLSPN;ERCC6;HINFP;USP28
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Telomere Maintenance Via Telomerase (GO:0032210),-0.26782969667009726,-0.6642543725226787,0.9918962722852512,1.0,1.0,18/51,23.78%,HNRNPA1;TNKS2;ATM;XRCC5;SRC;SMG6;TENT4B;HMBOX1;MAPK15;POT1;PINX1;CCT6A;PKIB;XRN1;NEK7;EXOSC10;CCT8;CCT3
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882),-0.32188644978896314,-0.6640855340167543,0.9585406301824212,1.0,1.0,8/20,26.20%,CLIC2;CALM2;ATP1A2;CALM1;HRC;CAMK2D;RYR2;ATP2A2
ARHGEF10,GO_Biological_Process_2023,prerank,Artery Development (GO:0060840),-0.31300053512879733,-0.6639218615774007,0.9523026315789473,1.0,1.0,4/23,8.73%,SLC2A10;GJA5;BMPR2;ANGPTL3
ARHGEF10,GO_Biological_Process_2023,prerank,Endoplasmic Reticulum Calcium Ion Homeostasis (GO:0032469),-0.32143311652895273,-0.6639135139698679,0.9444444444444444,1.0,1.0,12/20,28.95%,BAK1;FIS1;PML;HERPUD1;PSEN1;TMCO1;CAMK2D;THADA;ATP2A2;SELENOK;KCTD17;BAX
ARHGEF10,GO_Biological_Process_2023,prerank,Skin Epidermis Development (GO:0098773),0.30495167000140777,0.6636126796994549,0.9610705596107056,1.0,1.0,7/21,15.00%,ALOX12;FA2H;CLDN4;IL18;TP63;UGCG;CLDN1
ARHGEF10,GO_Biological_Process_2023,prerank,Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702),0.2687720350450396,0.6635626601216195,0.9973404255319149,1.0,1.0,8/38,16.90%,HLA-E;SPHK2;NOD2;TRIM6;CD86;STX4;POLR2D;LACC1
ARHGEF10,GO_Biological_Process_2023,prerank,Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197),-0.28396585284217996,-0.6635294547574876,0.9884488448844885,1.0,1.0,13/39,22.35%,PARD6B;PARD3;PALS1;SYNE4;CRB3;DLG3;DLG4;LLGL2;OPHN1;LIN7C;CDC42;PDZD11;PARD6A
ARHGEF10,GO_Biological_Process_2023,prerank,Negative Regulation Of Ras Protein Signal Transduction (GO:0046580),0.2706350085803552,0.6634741392219262,0.9926470588235294,1.0,1.0,7/34,10.80%,DAB2IP;CCDC125;LZTR1;MFN2;FLCN;ITGA3;STAMBP
ARHGEF10,GO_Biological_Process_2023,prerank,Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518),-0.27942779430409653,-0.6632627176143985,0.9877112135176651,1.0,1.0,14/42,24.23%,PGR;TMF1;SRC;PADI2;UBE3A;NEDD4;RNF14;PLPP1;EGLN2;ZMIZ1;RHOXF1;WBP2;TADA3;PPARGC1B
ARHGEF10,GO_Biological_Process_2023,prerank,DNA Recombination (GO:0006310),-0.2823645232281451,-0.6632051158216485,0.9886914378029079,1.0,1.0,13/42,21.27%,MSH2;RTEL1;RAG1;RMI2;HDAC10;RAD54B;XRCC5;THAP9;RBBP8;MSH3;LIG4;XRCC2;HMGB3
ARHGEF10,GO_Biological_Process_2023,prerank,Double-Strand Break Repair Via Homologous Recombination (GO:0000724),-0.24494715218557817,-0.6630857693222972,1.0,1.0,1.0,32/111,21.63%,AP5S1;RPA3;POLN;BRCA2;TONSL;NSMCE1;SMC5;RMI2;CDC45;WDR48;RAD54B;REV3L;RECQL4;RAD21L1;ZSWIM7;SLF2;AUNIP;RBBP8;POLL;MCM6;NABP1;LIG3;EPC1;FSCN1;RECQL;RECQL5;RAD51AP1;SPIDR;XRCC2;NSMCE2;PPP4C;SWSAP1
ARHGEF10,GO_Biological_Process_2023,prerank,Limb Development (GO:0060173),0.28888010468414077,0.6626921055031054,0.980722891566265,1.0,1.0,8/28,19.56%,SMOC1;RSPO2;KAT2A;GLI3;SALL1;ZNRF3;CIBAR1;PTCH1
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Chromatin Organization (GO:1902275),-0.3077701388228398,-0.6626031059052716,0.9670138888888888,1.0,1.0,5/26,11.49%,OGT;METTL4;RLIM;KAT8;MLLT3
ARHGEF10,GO_Biological_Process_2023,prerank,Limb Morphogenesis (GO:0035108),-0.31797766386758713,-0.6623812005321583,0.9528455284552846,1.0,1.0,4/20,14.11%,MYH3;TBX3;PCSK5;TGFB2
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Telomere Maintenance In Response To DNA Damage (GO:1904505),0.33850268349402945,0.6623533955225475,0.9202898550724637,1.0,1.0,8/15,18.37%,INO80B;TFPT;YY1;ACTR8;UCHL5;NFRKB;INO80;MCRS1
ARHGEF10,GO_Biological_Process_2023,prerank,Fc-epsilon Receptor Signaling Pathway (GO:0038095),0.30586601227768545,0.662234232818134,0.972568578553616,1.0,1.0,8/22,20.75%,IKBKB;PLCG1;TRAF6;MAPK9;FER;VAV2;MAPK10;MAP2K7
ARHGEF10,GO_Biological_Process_2023,prerank,Negative Regulation Of Cell Death (GO:0060548),-0.26319058041357224,-0.6622266532958462,1.0,1.0,1.0,18/64,20.97%,PAX2;CHMP5;GBA1;POU4F1;VPS4A;PEPD;CDK5;BNIP3L;SNCA;CD200R1;CHMP4C;AMIGO2;FYN;PINK1;HSPA1B;PRKN;BNIP3;SORL1
ARHGEF10,GO_Biological_Process_2023,prerank,Positive Regulation Of Filopodium Assembly (GO:0051491),0.28434966892943003,0.6622265890137625,0.9852216748768473,1.0,1.0,8/27,16.84%,NELL1;MYO3B;DPYSL3;PALM;PIK3R1;TENM1;NLGN1;FNBP1L
ARHGEF10,GO_Biological_Process_2023,prerank,Negative Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000378),-0.3206651126340995,-0.6615449457034552,0.9548494983277592,1.0,1.0,4/20,19.72%,PAX2;ABCB7;PINK1;PRKN
ARHGEF10,GO_Biological_Process_2023,prerank,Positive Regulation Of Lymphocyte Differentiation (GO:0045621),-0.2832430333740208,-0.661453593114063,0.983739837398374,1.0,1.0,14/39,24.82%,GATA3;XBP1;SYK;SMARCE1;BTK;PBRM1;SMARCD3;IL7;ZMIZ1;RHOH;GAS6;SMARCA2;ZBTB1;ACTL6B
ARHGEF10,GO_Biological_Process_2023,prerank,Negative Regulation Of Stress Fiber Assembly (GO:0051497),-0.30741807488168427,-0.6612288868659021,0.9709208400646203,1.0,1.0,9/24,27.10%,WAS;DYNLL1;PHLDB2;TMEFF2;CLASP1;MET;CGNL1;PAK2;ARHGAP28
ARHGEF10,GO_Biological_Process_2023,prerank,tRNA Methylation (GO:0030488),-0.28844451867688903,-0.6607861574646448,0.9841017488076311,1.0,1.0,13/36,23.45%,METTL6;TRMT44;TRMT5;TRMT1;TRMT10C;LCMT2;TARBP1;TRMT10A;TRMT61A;TRMO;DALRD3;METTL2B;NSUN2
ARHGEF10,GO_Biological_Process_2023,prerank,Vesicle Budding From Membrane (GO:0006900),-0.2906935627377561,-0.6604128523829723,0.9777070063694268,1.0,1.0,6/31,15.51%,AP2M1;CHMP5;VPS4A;VAPA;TRAPPC13;CHMP4C
ARHGEF10,GO_Biological_Process_2023,prerank,Vesicle-Mediated Transport Between Endosomal Compartments (GO:0098927),0.29160425735623563,0.6603787764626928,0.9708029197080292,1.0,1.0,8/24,17.67%,HOOK2;PXK;RILP;STX8;ANKRD27;FHIP1B;RAB5A;ATG14
ARHGEF10,GO_Biological_Process_2023,prerank,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229),-0.3397509659232535,-0.6603445943180517,0.9293103448275862,1.0,1.0,6/15,21.14%,SNAI2;CXCL12;CDKN2D;DDIAS;BCL2L1;SFRP2
